Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
MINI,Hatch,"23,893",2023,1499cc,"4,407 miles",Petrol,Automatic,Yellow,Hatchback,4X2,3,4,134 bhp,130 mph,,130 g/km
BMW,5 Series,"23,000",2017,1998cc,"21,647 miles",Petrol,Automatic,Blue,Saloon,4X2,4,5,248 bhp,155 mph,6.1 seconds,132 g/km
Audi,A3,"18,000",2020,999cc,"20,565 miles",Petrol,Manual,White,Saloon,4X2,4,5,109 bhp,130 mph,,123 g/km
Audi,A3,"15,500",2018,999cc,"31,167 miles",Petrol,Automatic,White,Saloon,4X2,4,5,114 bhp,131 mph,9.9 seconds,119 g/km
Citroen,C1,"8,999",2019,998cc,"20,967 miles",Petrol,Manual,Blue,Hatchback,4X2,5,4,71 bhp,99 mph,14.0 seconds,85 g/km
Volkswagen,Up,"12,999",2019,999cc,"37,029 miles",Petrol,Manual,Red,Hatchback,4X2,3,4,113 bhp,122 mph,,110 g/km
Toyota,Yaris,"6,999",2015,1329cc,"56,708 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,98 bhp,109 mph,11.7 seconds,114 g/km
Volkswagen,Golf,"15,000",2019,1968cc,"110,690 miles",Diesel,Automatic,Grey,Hatchback,4X2,5,5,181 bhp,143 mph,,118 g/km
Vauxhall,Corsa,995,2004,1199cc,"116,000 miles",Petrol,Manual,Silver,Hatchback,4X2,3,5,75 bhp,106 mph,12.0 seconds,146 g/km
Renault,Kadjar,"12,000",2017,1461cc,"17,812 miles",Diesel,Automatic,Black,SUV,4X2,5,5,109 bhp,112 mph,11.7 seconds,99 g/km
Audi,Q2,"15,500",2020,999cc,"40,208 miles",Petrol,Manual,Grey,SUV,4X2,5,5,114 bhp,122 mph,10.1 seconds,135 g/km
Ford,Ka,"5,299",2014,1242cc,"39,923 miles",Petrol,Manual,White,Hatchback,4X2,3,4,68 bhp,99 mph,13.2 seconds,115 g/km
Lexus,RC 300h,"27,250",2019,2494cc,"22,780 miles",Petrol/Electric Hybrid,Automatic,White,Coupe,4X2,2,4,220 bhp,118 mph,8.6 seconds,114 g/km
Nissan,Qashqai,"15,900",2019,1332cc,"17,436 miles",Petrol,Automatic,Black,SUV,4X2,5,5,158 bhp,123 mph,9.9 seconds,122 g/km
Land,Rover Range Rover Evoque,"44,890",2022,1498cc,"7,885 miles",Petrol/PlugIn Elec Hybrid,Automatic,Grey,Hatchback,4X4,5,5,305 bhp,132 mph,6.4 seconds,35 g/km
Land,Rover Range Rover Sport,"56,995",2021,2997cc,"25,765 miles",Diesel,Automatic,Red,Estate,4X4,5,5,344 bhp,140 mph,,241 g/km
Land,Rover Range Rover Sport,"56,590",2021,2997cc,"13,021 miles",Diesel,Automatic,Red,Estate,4X4,5,7,295 bhp,130 mph,,253 g/km
Land,Rover Range Rover Sport,"84,990",2023,2997cc,"3,500 miles",Diesel,Automatic,Metallic - Lantau Bronze,Estate,4X4,5,5,296 bhp,135 mph,7.3 seconds,
Vauxhall,Corsa,"12,200",2020,1199cc,"53,178 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,99 bhp,119 mph,,133 g/km
Toyota,Aygo,"8,300",2019,998cc,"41,472 miles",Petrol,Manual,Black,Hatchback,4X2,5,4,68 bhp,99 mph,13.8 seconds,93 g/km
Vauxhall,Mokka X,"8,700",2017,1598cc,"58,474 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,113 bhp,106 mph,,155 g/km
Kia,Sportage,"14,290",2019,1591cc,"40,179 miles",Petrol,Manual,Black,Estate,4X2,5,5,130 bhp,113 mph,11.1 seconds,156 g/km
BMW,1 Series,"19,849",2017,3000cc,"42,073 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,335 bhp,155 mph,4.6 seconds,163 g/km
Mercedes-Benz,Citan 1.5 109 CDI BlueEfficiency L2 Euro 6 (s/s) 5dr CRUISE CONTROL - FRONT FOGS,"8,500",2018,1461cc,"64,000 miles",Diesel,Manual,White,van,4X2,,,90 bhp,99 mph,0 seconds,
Ford,Transit 2.0 350 EcoBlue Trend RWD L4 H3 Euro 6 (s/s) 5dr PARKING SENSORS - TOUCH SCREEN,"19,500",2020,1997cc,"54,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Mercedes-Benz,Sprinter 2.0 315 CDI Progressive RWD L2 H1 Euro 6 (s/s) 5dr TOW BAR - REVERSE CAMERA,"26,500",2020,1950cc,"21,000 miles",Diesel,Manual,White,van,4X2,,,147 bhp,100 mph,,
Mercedes-Benz,Sprinter 2.0 315 CDI Progressive RWD L2 H2 Euro 6 (s/s) 5dr REVERSE CAMERA - CRUISE,"19,500",2021,1950cc,"90,000 miles",Diesel,Manual,White,van,4X2,,,147 bhp,100 mph,,
Peugeot,Partner 1.6 BlueHDi 1000 Grip Standard Panel Van SWB Euro 6 (s/s) 5dr ATV - 4X4 - GRIP MODEL,"10,500",2019,1560cc,"59,000 miles",Diesel,Manual,White,van,4X2,,,98 bhp,101 mph,12.8 seconds,
Peugeot,Partner 1.6 BlueHDi 1000 Professional Standard Panel Van SWB Euro 6 (s/s) 5dr AIR CON - SAT NAV,"9,500",2019,1560cc,"85,000 miles",Diesel,Manual,White,van,4X2,,,98 bhp,103 mph,12.5 seconds,
Ford,Transit Connect 1.5 240 EcoBlue Limited L2 Euro 6 (s/s) 5dr A/C -NAV -HEATED SEATS- SYNC,"9,500",2018,1498cc,"119,000 miles",Diesel,Manual,White,van,4X2,,,118 bhp,106 mph,,
Toyota,Proace City 1.5 BlueHDi Active Short Panel Van SWB Euro 6 (s/s) 5dr AIR CON - TWIN SIDE DOORS,"15,500",2022,1499cc,"33,000 miles",Diesel,Manual,Black,van,4X2,,,101 bhp,102 mph,,
Toyota,Hilux 2.8 D-4D GR SPORT Double Cab Pickup Auto 4WD Euro 6 (s/s) 4dr PREVIEW OUR BLACK FRIDAY SALE!,"38,827",2022,2755cc,"15,000 miles",Diesel,Automatic,Black,van,4X4,,,201 bhp,109 mph,,
Ford,Transit,"14,889",2019,1997cc,"72,500 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,,,
Mercedes-Benz,Sprinter,"18,490",2020,2143cc,"78,055 miles",Diesel,Automatic,White,Van,4X2,,,161 bhp,100 mph,,
Vauxhall,Combo,"9,495",2019,1499cc,"53,187 miles",Diesel,Manual,Black,Van,4X2,,,75 bhp,94 mph,,
Volkswagen,T-Roc,"21,447",2019,1.5L,"45,700 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,148 bhp,127 mph,,124 g/km
BMW,4 Series,"43,990",2021,2998cc,"27,537 miles",Other,Automatic,Red,Coupe,4X4,4,5,369 bhp,155 mph,,183 g/km
Land,Rover Discovery Sport,"15,995",2016,1999cc,"82,818 miles",Diesel,Automatic,Grey,SUV,4X4,5,7,177 bhp,117 mph,8.9 seconds,139 g/km
Land,Rover Discovery,"26,950",2017,1999cc,"43,000 miles",Diesel,Automatic,Silicon Silver Premium Metallic With Ivory Leather,Estate,4X4,5,7,237 bhp,121 mph,8.3 seconds,171 g/km
Land,Rover Range Rover Evoque,"16,990",2016,1999cc,"29,846 miles",Diesel,Automatic,Fuji White,Estate,4X4,5,5,177 bhp,124 mph,10.0 seconds,125 g/km
Volkswagen,Passat,"19,480",2019,1968cc,"33,503 miles",Diesel,Manual,URANO GREY,Estate,4X2,5,5,147 bhp,135 mph,8.9 seconds,115 g/km
Ford,Fiesta,"12,990",2020,999cc,"38,300 miles",Petrol,Manual,Desert Island Blue Metallic,Hatchback,4X2,5,5,94 bhp,110 mph,,129 g/km
Ford,Focus,"21,990",2020,2299cc,"17,178 miles",Petrol,Manual,Frozen White,Hatchback,4X2,5,5,276 bhp,155 mph,,187 g/km
Skoda,Fabia,"9,400",2019,999cc,"29,010 miles",Petrol,Manual,Candy White,Hatchback,4X2,5,5,74 bhp,104 mph,14.9 seconds,111 g/km
Nissan,X Trail,"9,995",2015,1598cc,"66,622 miles",Diesel,Manual,Grey,Estate,4X4,5,7,129 bhp,117 mph,11.0 seconds,139 g/km
Volkswagen,T-Roc,"17,999",2018,1598cc,"51,154 miles",Diesel,Manual,White,SUV,4X2,5,5,114 bhp,116 mph,,115 g/km
Kia,Picanto,"10,995",2022,998cc,"10,291 miles",Petrol,Manual,Blue Breeze,Hatchback,4X2,5,4,66 bhp,100 mph,,110 g/km
Chevrolet,Corvette,"95,530",2023,6162cc,200 miles,Petrol,Automatic,Tactical Red,Coupe,,,,,,,
BMW,2 Series,"17,980",2016,2998cc,"65,000 miles",Petrol,Automatic,Estoril Blue,Coupe,4X2,2,4,335 bhp,155 mph,4.6 seconds,163 g/km
BMW,1 Series,"22,990",2020,1995cc,"48,000 miles",Diesel,Automatic,Black,Hatchback,4X2,5,5,148 bhp,134 mph,8.4 seconds,
Ford,Fiesta,"5,250",2013,999cc,"74,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,122 mph,9.4 seconds,99 g/km
BMW,4 Series,"16,995",2016,2993cc,"58,000 miles",Diesel,Automatic,GLACIER SILVER METALLIC,Coupe,4X4,2,4,255 bhp,155 mph,5.2 seconds,142 g/km
Audi,TT,"27,000",2021,1984cc,"27,000 miles",Petrol,Automatic,DAYTONA GREY PEARL EFFECT,Coupe,4X2,2,4,194 bhp,153 mph,,155 g/km
Audi,Q2,"11,489",2017,1598cc,"80,000 miles",Diesel,Manual,SILVER,Estate,4X2,5,5,114 bhp,122 mph,,114 g/km
Ford,Ka,"2,800",2010,1242cc,"92,000 miles",Petrol,Manual,Red,Hatchback,4X2,3,4,68 bhp,99 mph,13.1 seconds,119 g/km
Audi,S3,"21,995",2017,1984cc,"50,000 miles",Petrol,Automatic,Navarra Blue,Hatchback,4X4,5,5,306 bhp,155 mph,,149 g/km
Mazda,MADZA3,"9,495",2016,1998cc,"49,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,118 bhp,121 mph,8.9 seconds,119 g/km
Kia,Sorento,"6,995",2013,2199cc,"98,800 miles",Diesel,Manual,Silver,Estate,4X4,5,7,194 bhp,118 mph,9.2 seconds,177 g/km
Audi,A3,"12,500",2014,1395cc,"19,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,147 bhp,137 mph,8.2 seconds,109 g/km
Nissan,X Trail,"15,889",2019,1749cc,"45,475 miles",Diesel,Manual,Black,SUV,4X2,5,5,148 bhp,121 mph,10.7 seconds,137 g/km
Citroen,C1,"5,795",2015,998cc,"67,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,4,68 bhp,99 mph,14.3 seconds,88 g/km
Toyota,Aygo,"7,991",2013,998cc,"28,000 miles",Petrol,Automatic,White,Hatchback,4X2,5,4,67 bhp,98 mph,14.9 seconds,104 g/km
Jaguar,XF,"9,495",2015,2179cc,"59,000 miles",Diesel,Automatic,White,Saloon,4X2,4,5,197 bhp,140 mph,8.5 seconds,139 g/km
Nissan,Juke,"7,495",2013,1598cc,"40,100 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,115 bhp,111 mph,11.0 seconds,139 g/km
Ford,Fiesta,"6,690",2013,999cc,"48,045 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,79 bhp,103 mph,14.9 seconds,99 g/km
Volkswagen,Caravelle,"27,990",2013,1968cc,"89,623 miles",Diesel,Automatic,Black,MPV,4X4,5,6,177 bhp,117 mph,12.1 seconds,232 g/km
Vauxhall,Astra,"5,495",2014,1398cc,"71,000 miles",Petrol,Manual,White,Hatchback,4X2,5,5,99 bhp,111 mph,13.9 seconds,129 g/km
Audi,A3,"14,499",2016,1968cc,"61,399 miles",Diesel,Automatic,Grey,Saloon,4X4,4,5,181 bhp,147 mph,6.9 seconds,129 g/km
Ford,Puma,"15,199",2020,999cc,"21,500 miles",Petrol,Manual,Black,SUV,4X2,5,5,123 bhp,119 mph,,132 g/km
Mitsubishi,Outlander,"7,000",2013,2268cc,"80,000 miles",Diesel,Manual,Silver,Estate,4X4,5,7,174 bhp,124 mph,9.8 seconds,167 g/km
Land,Rover Discovery Sport,"27,390",2020,1999cc,"32,530 miles",Diesel,Automatic,Red,Other,4X4,5,7,148 bhp,117 mph,11.8 seconds,193 g/km
Audi,A4,"24,759",2020,1984cc,"31,645 miles",Petrol,Automatic,White,Estate,4X2,5,5,147 bhp,137 mph,,161 g/km
Ford,Mondeo,"10,490",2018,1997cc,"74,584 miles",Diesel,Manual,Silver,Hatchback,4X2,5,5,148 bhp,134 mph,,130 g/km
BMW,1 Series,"19,290",2018,2998cc,"52,233 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,335 bhp,155 mph,4.6 seconds,163 g/km
Audi,A5,"19,919",2019,1968cc,"43,564 miles",Diesel,Automatic,Grey,Hatchback,4X2,5,5,147 bhp,135 mph,9.1 seconds,118 g/km
Mercedes-Benz,A Class,"21,890",2020,1332cc,"17,706 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,161 bhp,140 mph,8.0 seconds,139 g/km
Peugeot,308,"12,750",2020,1199cc,"25,856 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,129 bhp,124 mph,9.1 seconds,129 g/km
Kia,Rio,"9,450",2020,1248cc,"25,751 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,83 bhp,107 mph,12.5 seconds,139 g/km
BMW,1 Series,"11,876",2018,1995cc,"95,192 miles",Diesel,Automatic,Black,Hatchback,4X2,5,5,147 bhp,132 mph,8.2 seconds,118 g/km
Volvo,V90,"22,419",2019,1969cc,"21,859 miles",Petrol,Automatic,Black,Estate,4X2,5,5,188 bhp,130 mph,8.0 seconds,158 g/km
Seat,Ateca,"12,437",2018,999cc,"38,099 miles",Petrol,Manual,White,Other,4X2,5,5,114 bhp,114 mph,11.0 seconds,119 g/km
BMW,1 Series,"14,290",2020,1499cc,"93,034 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,138 bhp,132 mph,8.5 seconds,113 g/km
Mitsubishi,Eclipse Cross,"14,829",2018,1499cc,"46,662 miles",Petrol,Automatic,Red,Other,4X4,5,5,161 bhp,127 mph,10.4 seconds,175 g/km
Volkswagen,T-Roc,"22,084",2020,1498cc,"21,090 miles",Petrol,Automatic,Black,Other,4X2,5,5,148 bhp,127 mph,,154 g/km
Volkswagen,T-Roc,"21,881",2020,1498cc,"22,741 miles",Petrol,Automatic,White,Other,4X2,5,5,148 bhp,127 mph,,154 g/km
BMW,3 Series,"21,255",2020,1998cc,"45,198 miles",Hybrid,Automatic,Grey,Saloon,4X2,4,5,288 bhp,142 mph,5.9 seconds,32 g/km
Mercedes-Benz,C Class,"18,721",2017,1991cc,"71,000 miles",Hybrid,Automatic,Grey,Saloon,,,,,,,
BMW,5 Series,"19,550",2019,1998cc,"41,977 miles",Hybrid,Automatic,Blue,Saloon,4X2,4,5,248 bhp,143 mph,6.1 seconds,49 g/km
Audi,A3,"20,856",2020,1498cc,"22,656 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,148 bhp,139 mph,,141 g/km
Hyundai,Kona,"15,790",2020,1580cc,"41,939 miles",Hybrid,Automatic,Yellow,Other,4X2,5,5,139 bhp,115 mph,,122 g/km
BMW,1 Series,"22,061",2020,1499cc,"18,323 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,138 bhp,132 mph,8.5 seconds,145 g/km
Audi,A4,"26,191",2020,1984cc,"26,946 miles",Petrol,Automatic,White,Estate,4X2,5,5,201 bhp,146 mph,,161 g/km
Land,Rover Range Rover Evoque,"25,363",2019,1999cc,"35,477 miles",Diesel,Automatic,White,Other,,,,,,,
Honda,Civic,"8,950",2016,1597cc,"70,668 miles",Diesel,Manual,Red,Estate,4X2,5,5,118 bhp,121 mph,10.3 seconds,99 g/km
Skoda,Octavia,"16,115",2019,1498cc,"23,571 miles",Petrol,Automatic,Grey,Estate,4X2,5,5,147 bhp,132 mph,8.8 seconds,118 g/km
Mercedes-Benz,CLA Class,"26,350",2022,1332cc,"20,295 miles",Petrol,Automatic,White,Saloon,4X2,4,5,134 bhp,134 mph,,138 g/km
Audi,A4,"26,800",2020,1984cc,"25,661 miles",Petrol,Automatic,White,Estate,4X2,5,5,201 bhp,146 mph,,161 g/km
Skoda,Octavia,"15,389",2021,1498cc,"44,096 miles",Petrol,Manual,Silver,Estate,4X2,5,5,147 bhp,139 mph,,130 g/km
Volkswagen,Polo,"17,290",2021,1984cc,"24,773 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,204 bhp,147 mph,,155 g/km
Audi,Q3,"26,594",2021,1498cc,"20,144 miles",Petrol,Automatic,White,Other,4X2,5,5,148 bhp,128 mph,,148 g/km
Mitsubishi,Outlander,"16,576",2018,2360cc,"45,961 miles",Hybrid,Automatic,Black,Other,4X4,5,5,206 bhp,106 mph,10.5 seconds,40 g/km
Volvo,XC60,"25,963",2020,1969cc,"62,598 miles",Hybrid,Automatic,Blue,Other,4X4,5,5,336 bhp,112 mph,,55 g/km
Toyota,Aygo,"4,450",2011,998cc,"51,520 miles",Petrol,Manual,Red,Hatchback,4X2,5,4,67 bhp,98 mph,14.2 seconds,105 g/km
Alfa,Romeo GTV,"3,495",2002,1970cc,"138,000 miles",Petrol,Manual,Blue,Coupe,4X2,2,4,147 bhp,137 mph,8.5 seconds,220 g/km
Ford,Focus,"5,995",2006,2522cc,"84,200 miles",Petrol,Manual,Blue,Hatchback,4X2,3,5,226 bhp,152 mph,6.5 seconds,224 g/km
Audi,Q5,"39,350",2023,1984cc,"3,991 miles",Petrol,Automatic,Blue,SUV,4X4,5,5,261 bhp,149 mph,,196 g/km
Audi,Q3,"22,480",2019,1498cc,"17,626 miles",Petrol,Manual,Black,SUV,4X2,5,5,148 bhp,131 mph,9.6 seconds,140 g/km
Audi,Q2,"16,795",2020,1498cc,"42,899 miles",Petrol,Manual,White,SUV,4X2,5,5,148 bhp,131 mph,8.5 seconds,142 g/km
Audi,S3,"24,995",2019,1984cc,"50,888 miles",Petrol,Automatic,Grey,Hatchback,4X4,5,5,296 bhp,155 mph,4.7 seconds,158 g/km
Audi,A7,"43,395",2023,1968cc,"11,221 miles",Diesel,Automatic,Black,Hatchback,4X4,5,5,201 bhp,152 mph,,157 g/km
Audi,Q3,"44,949",2023,1968cc,"2,988 miles",Diesel,Automatic,Black,SUV,4X4,5,5,197 bhp,139 mph,,172 g/km
Kia,Niro,"13,689",2018,1580.0cc,"52,945 miles",Hybrid,Automatic,White,Estate,4X2,5,5,103 bhp,101 mph,11.1 seconds,88 g/km
Audi,Q5,"52,980",2023,1984cc,652 miles,Petrol Plug-In Hybrid,Automatic,Black,SUV,4X4,5,5,295 bhp,148 mph,,
Audi,S3,"39,980",2023,1984cc,755 miles,Petrol,Automatic,Black,Hatchback,4X4,5,5,306 bhp,155 mph,,
Audi,A8,"86,980",2023,2995cc,432 miles,Petrol Plug-In Hybrid,Automatic,Grey,Saloon,4X4,4,5,456 bhp,155 mph,,41 g/km
Volkswagen,T-Cross,"20,790",2023,999cc,"7,859 miles",Petrol,Manual,Grey,SUV,4X2,5,5,108 bhp,114 mph,,130 g/km
Audi,A6,"36,399",2022,1968cc,"5,000 miles",Diesel,Automatic,Grey,Saloon,4X4,4,5,201 bhp,152 mph,,147 g/km
Honda,Jazz,"19,991",2020,1498cc,"27,241 miles",Hybrid,Automatic,White,Hatchback,4X2,5,5,107 bhp,107 mph,,110 g/km
Ford,Fiesta,"8,489",2017,1241.0cc,"25,892 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,80 bhp,104 mph,13.3 seconds,122 g/km
BMW,X2,"15,910",2019,1499cc,"24,016 miles",Petrol,Manual,Red,SUV,4X2,5,5,138 bhp,127 mph,9.6 seconds,125 g/km
Ford,Kuga,"27,050",2022,2488cc,"7,234 miles",Petrol Plug-In Hybrid,Automatic,Blue,SUV,4X2,5,5,222 bhp,125 mph,,23 g/km
Audi,A3,"24,150",2021,1498cc,"19,380 miles",Petrol,Manual,White,Saloon,4X2,4,5,148 bhp,144 mph,,139 g/km
Volkswagen,Golf,"15,147",2015,1984cc,"56,849 miles",Petrol,Manual,Blue,Hatchback,4X4,5,5,296 bhp,155 mph,5.1 seconds,165 g/km
Volkswagen,Polo,"9,147",2016,999cc,"36,936 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,59 bhp,100 mph,15.5 seconds,106 g/km
BMW,3 Series,"15,633",2015,2993cc,"76,543 miles",Diesel,Automatic,Grey,Estate,4X4,5,5,308 bhp,155 mph,4.9 seconds,151 g/km
Volkswagen,Transporter Shuttle 2.0 TDI 204PS SE Minibus DSG 8 Seats-Great Spec,"54,991",2023,1968cc,"8,554 miles",Diesel,Automatic,Green,Van,4X2,5,8,201 bhp,124 mph,,
Volkswagen,Transporter T32 Panel van Highline SWB 199 PS 2.0 TDI BMT 7sp DSG 4MOTION,"30,991",2019,1968cc,"26,232 miles",Diesel,Automatic,Silver,Van,4X4,,,196 bhp,124 mph,,
Volkswagen,Transporter T28 Panel van Highline SWB 150 PS 2.0 TDI 7sp DSG,"33,991",2022,1968cc,"15,517 miles",Diesel,Automatic,Blue,Van,4X2,,,148 bhp,113 mph,,
Volkswagen,Transporter 2.0 TDI T30 Highline DSG FWD SWB Euro 6 (s/s) 5dr,"30,990",2022,1968cc,"13,098 miles",Diesel,Automatic,Blue,Van,4X2,,,148 bhp,113 mph,,
Volkswagen,California 2.0 TDI Beach Tour 5dr DSG,"59,990",2023,1968cc,"6,797 miles",Diesel,Automatic,Red,Camper Van,4X2,,,148 bhp,113 mph,,
Volkswagen,Transporter 2.0 TDI 110 Highline Van,"25,591",2022,1968cc,"15,903 miles",Diesel,Manual,Red,Van,4X2,,,109 bhp,102 mph,,
Volkswagen,Transporter T28 Panel van Highline SWB 110 PS 2.0 TDI 5sp Manual,"26,491",2022,1968cc,"3,874 miles",Diesel,Manual,Red,Van,4X2,,,109 bhp,102 mph,,
Mercedes-Benz,E Class,"41,995",2019,2999cc,"19,800 miles",Hybrid,Automatic,Grey,Coupe,4X4,2,4,429 bhp,155 mph,,203 g/km
Kia,Sportage,"5,995",2013,1685cc,"107,170 miles",Diesel,Manual,Black Leather,Estate,4X2,5,5,114 bhp,107 mph,11.9 seconds,135 g/km
Renault,Megane,"7,495",2014,1461cc,"36,000 miles",Diesel,Manual,Red,Estate,4X2,5,5,109 bhp,118 mph,12.4 seconds,90 g/km
Fiat,500,"5,995",2013,1242cc,"51,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3,4,68 bhp,99 mph,12.9 seconds,113 g/km
Ford,Tourneo Connect,"18,495",2020,1498cc,"26,515 miles",Diesel,Manual,Blue,MPV,4X2,5,7,114 bhp,106 mph,12.7 seconds,122 g/km
MINI,Hatch,"15,990",2018,1998cc,"39,223 miles",Petrol,Auto,Grey,Hatchback,4X2,3,4,189 bhp,146 mph,,119 g/km
Seat,Ibiza,"12,990",2019,999cc,"32,623 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,114 bhp,121 mph,9.3 seconds,108 g/km
Audi,A4,"17,990",2019,1984cc,"66,200 miles",Petrol,Auto,White,Estate,4X2,5,5,188 bhp,148 mph,7.5 seconds,137 g/km
Skoda,Kodiaq,"21,490",2019,1968cc,"46,965 miles",Diesel,Auto,Grey,SUV,4X4,5,5,147 bhp,120 mph,,144 g/km
MINI,Hatch,"16,990",2018,1499cc,"41,491 miles",Petrol,Auto,Blue,Hatchback,4X2,5,5,134 bhp,129 mph,8.3 seconds,122 g/km
BMW,5 Series,"22,295",2018,1998cc,"41,093 miles",Petrol Plug-in Hybrid,Auto,Black,Saloon,4X2,4,5,248 bhp,143 mph,6.1 seconds,49 g/km
BMW,5 Series,"17,995",2017,1998cc,"77,160 miles",Petrol Plug-in Hybrid,Auto,Grey,Saloon,4X2,4,5,248 bhp,143 mph,6.1 seconds,46 g/km
BMW,3 Series,"11,295",2016,1998cc,"98,820 miles",Petrol,Manual,Grey,Saloon,4X4,4,5,181 bhp,144 mph,7.5 seconds,159 g/km
MINI,Countryman,"5,999",2011,1598cc,"63,990 miles",Petrol,Manual,Silver,SUV,4X2,5,5,98 bhp,107 mph,11.9 seconds,139 g/km
Ford,Focus,"6,999",2014,1596cc,"66,439 miles",Petrol,Auto,Red,Hatchback,4X2,5,5,123 bhp,120 mph,11.7 seconds,146 g/km
Audi,A3,"2,795",2009,1896cc,"129,000 miles",Diesel,Manual,Red,Hatchback,4X2,3,5,103 bhp,120 mph,11.4 seconds,119 g/km
Volkswagen,Tiguan,"12,950",2017,1968cc,"91,700 miles",Diesel,Manual,Grey,SUV,4X2,5,5,147 bhp,127 mph,9.3 seconds,125 g/km
Lexus,GS 450h,"4,990",2009,3456cc,"117,000 miles",Petrol Hybrid,Auto,Green,Saloon,4X2,4,5,342 bhp,155 mph,5.9 seconds,181 g/km
Maxus,Deliver 9 Deliver 9 2.0 D20 l2h2 mwb fwd ulez euro6,"17,495",2021,1996cc,"27,000 miles",Diesel,Manual,Red,Panel Van,4X2,,,159 bhp,90 mph,,
Skoda,Fabia,"4,995",2013,1598cc,"83,215 miles",Diesel,Manual,Blue,Estate,4X2,5,5,103 bhp,117 mph,10.9 seconds,109 g/km
Peugeot,107,"4,495",2013,998cc,"51,000 miles",Petrol,Manual,White,Hatchback,4X2,5,4,67 bhp,98 mph,14.2 seconds,99 g/km
Rover,Mini,"8,950",1995,1275cc,"41,063 miles",Petrol,Automatic,Blue,Saloon,,,,,,,
Vauxhall,Crossland X,"12,280",2020,1.2L,"10,498 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,128 bhp,123 mph,9.5 seconds,113 g/km
Ford,Fiesta,"9,500",2017,1000cc,"36,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,98 bhp,113 mph,10.6 seconds,97 g/km
Kia,Xceed,"12,979",2021,1000cc,"23,832 miles",Petrol,Manual,White,SUV,4X2,5,5,118 bhp,115 mph,,135 g/km
Kia,Sportage,"13,979",2018,1600cc,"37,490 miles",Petrol,Manual,Red,SUV,4X2,5,5,130 bhp,113 mph,11.1 seconds,162 g/km
Nissan,Qashqai,"24,795",2022,1500cc,"15,720 miles",Hybrid,Automatic,MAHOGANY RED,SUV,4X2,5,5,188 bhp,105 mph,,120 g/km
Jeep,Renegade,"16,495",2020,1300cc,"41,768 miles",Petrol,Automatic,STING GREY,SUV,4X2,5,5,148 bhp,122 mph,,162 g/km
BMW,3 Series,"4,995",2007,3000cc,"110,000 miles",Petrol,Automatic,Le Mans Blue,Saloon,4X2,4,5,256 bhp,155 mph,6.6 seconds,216 g/km
BMW,X1,"18,795",2020,2000cc,"26,876 miles",Petrol,Automatic,METALLIC PHYTONIC BLUE,SUV,4X2,5,5,190 bhp,140 mph,7.7 seconds,156 g/km
Porsche,Cayman,"14,495",2008,3400cc,"81,000 miles",Petrol,Manual,METALLIC ATLAS GREY,Coupe,4X2,2,2,295 bhp,171 mph,5.4 seconds,254 g/km
BMW,2 Series,"18,795",2020,2000cc,"38,270 miles",Petrol,Automatic,METALLIC MINERAL GREY,MPV,4X2,5,7,190 bhp,137 mph,7.8 seconds,158 g/km
Ford,Fiesta,"3,995",2004,1596cc,"48,000 miles",Petrol,Automatic,Moondust,Hatchback,4X2,5,5,99 bhp,111 mph,11.7 seconds,179 g/km
BMW,3 Series,"17,495",2017,1.998L,"59,000 miles",Petrol,Automatic,Black,Estate,4X4,5,5,181 bhp,139 mph,7.9 seconds,151 g/km
Mercedes-Benz,E Class,"10,995",2014,2.143L,"79,000 miles",Diesel,Automatic,Black,Coupe,4X2,2,4,201 bhp,153 mph,7.3 seconds,129 g/km
