Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Fiat,500,"7,699",2018,1242cc,"39,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3,4,68 bhp,101 mph,12.9 seconds,116 g/km
Volkswagen,Golf,"9,995",2015,1598cc,"85,520 miles",Diesel,Manual,WHITE,Hatchback,4X2,5,5,106 bhp,119 mph,10.7 seconds,99 g/km
Audi,A1,"17,299",2019,999cc,"26,065 miles",Petrol,Manual,YELLOW,Hatchback,4X2,5,5,114 bhp,126 mph,9.5 seconds,111 g/km
Renault,Captur,"10,999",2018,898cc,"34,873 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,88 bhp,106 mph,13.1 seconds,123 g/km
Renault,Captur,"13,999",2020,999cc,"24,514 miles",Petrol,Manual,ORANGE/BLACK,Hatchback,4X2,5,5,99 bhp,107 mph,,137 g/km
Suzuki,Vitara,"16,799",2020,1373cc,"43,231 miles",Other,Manual,WHITE,Hatchback,4X2,5,5,127 bhp,118 mph,,129 g/km
Skoda,Fabia,"19,199",2022,999cc,"7,506 miles",Petrol,Automatic,GREY,Estate,4X2,5,5,94 bhp,117 mph,,129 g/km
Skoda,Fabia,"6,995",2015,1422cc,"65,789 miles",Diesel,Manual,BLUE,Estate,4X2,5,5,88 bhp,114 mph,11.3 seconds,89 g/km
Suzuki,Swift,"7,995",2017,1242cc,"43,157 miles",Petrol,Manual,ORANGE,Hatchback,4X2,3,4,92 bhp,103 mph,12.3 seconds,116 g/km
BMW,3 Series,"22,925",2019,1995cc,"57,600 miles",Diesel,Automatic,Black,Saloon,4X2,4,5,147 bhp,132 mph,8.4 seconds,112 g/km
BMW,M3,"37,495",2018,2979cc,"53,900 miles",Petrol,Automatic,Black,Saloon,4X2,4,5,444 bhp,155 mph,4.0 seconds,194 g/km
Unknown,OTHER,"78,000",2023,0L,200 miles,Diesel,Automatic,WHITE,Other,,,,,,,
Audi,Q5,"31,750",2020,1968cc,"15,500 miles",Diesel,Automatic,White,SUV,4X4,5,5,188 bhp,137 mph,8.1 seconds,194 g/km
Audi,Q5,"29,995",2020,1968cc,"44,300 miles",Diesel,Automatic,White,SUV,4X4,5,5,188 bhp,137 mph,8.1 seconds,146 g/km
Nissan,Juke,"10,150",2018,1461cc,"55,200 miles",Diesel,Manual,Silver,SUV,4X2,5,5,109 bhp,109 mph,11.0 seconds,104 g/km
BMW,4 Series,"14,695",2015,1995cc,"59,293 miles",Diesel,Automatic,Silver,Coupe,4X2,2,4,188 bhp,144 mph,7.1 seconds,114 g/km
Volkswagen,Passat,"10,895",2015,1598cc,"55,320 miles",Diesel,Manual,Silver,Saloon,4X2,4,5,118 bhp,128 mph,10.8 seconds,105 g/km
Audi,A3,"15,495",2016,1968cc,"73,063 miles",Diesel,Automatic,Silver,Saloon,4X4,4,5,181 bhp,147 mph,6.9 seconds,129 g/km
Skoda,Octavia,"10,495",2016,1968cc,"36,117 miles",Diesel,Manual,Black,Saloon,4X2,5,5,147 bhp,135 mph,8.4 seconds,106 g/km
Renault,Captur,"11,495",2019,1461cc,"31,859 miles",Diesel,Manual,Grey/Black,SUV,4X2,5,5,88 bhp,106 mph,13.1 seconds,110 g/km
Audi,Q5,"23,995",2019,1968cc,"88,470 miles",Diesel,Automatic,Blue,SUV,4X4,5,5,188 bhp,137 mph,8.1 seconds,148 g/km
Peugeot,508,"16,695",2019,1500cc,"50,700 miles",Diesel,Automatic,Black,Estate,4X2,5,5,129 bhp,129 mph,10.1 seconds,101 g/km
Seat,Tarraco,"19,995",2019,1968cc,"55,500 miles",Diesel,Manual,Grey,Estate,4X2,5,7,147 bhp,126 mph,9.8 seconds,129 g/km
Peugeot,2008,"9,395",2017,1560cc,"66,700 miles",Diesel,Manual,White,SUV,4X2,5,5,99 bhp,112 mph,11.6 seconds,97 g/km
Mazda,MX-5,"9,250",2014,1798cc,"49,880 miles",Petrol,Manual,Red,Convertible,4X2,2,2,125 bhp,121 mph,9.9 seconds,167 g/km
MINI,Hatch,"7,295",2016,1496cc,"85,700 miles",Diesel,Manual,White,Hatchback,4X2,3,4,114 bhp,127 mph,9.2 seconds,92 g/km
Fiat,500,"6,995",2014,1242cc,"29,030 miles",Petrol,Manual,Yellow,Hatchback,4X2,3,4,68 bhp,99 mph,12.9 seconds,113 g/km
Fiat,500,"7,995",2018,1242cc,"38,890 miles",Petrol,Manual,Blue,Hatchback,4X2,3,4,68 bhp,99 mph,12.9 seconds,110 g/km
Volkswagen,Passat,"13,995",2016,1968cc,"53,760 miles",Diesel,Manual,White,Saloon,4X2,4,5,147 bhp,137 mph,8.7 seconds,109 g/km
Land,Rover Range Rover Evoque,"26,495",2019,1999cc,"47,759 miles",Diesel,Automatic,Black,SUV,4X4,5,5,148 bhp,122 mph,11.2 seconds,149 g/km
Land,Rover Range Rover Evoque,"29,995",2019,1999cc,"53,350 miles",Diesel,Automatic,Firenze Red,Estate,4X4,5,5,295 bhp,130 mph,7.3 seconds,225 g/km
Land,Rover Range Rover Sport,"62,995",2019,5000cc,"49,400 miles",Petrol,Automatic,Blue,SUV,4X4,5,5,346 bhp,145 mph,6.9 seconds,204 g/km
Land,Rover Defender,"65,995",2021,2996cc,"42,377 miles",Diesel,Automatic,Black,SUV,4X4,5,5,246 bhp,117 mph,8.3 seconds,237 g/km
Mercedes-Benz,G Class,"141,950",2020,3982cc,"34,000 miles",Petrol,Automatic,Black,SUV,4X4,5,5,576 bhp,137 mph,4.5 seconds,299 g/km
Mercedes-Benz,C Class,"22,490",2018,1950cc,"42,600 miles",Diesel,Automatic,GREY,Coupe,4X2,2,4,241 bhp,155 mph,6.0 seconds,143 g/km
Peugeot,208,"10,995",2019,1498cc,"51,687 miles",Diesel,Manual,GREY,Hatchback,4X2,5,5,101 bhp,117 mph,,90 g/km
Toyota,RAV4,"24,900",2020,2487cc,"39,000 miles",Other,Automatic,Grey,SUV,4X4,5,5,219 bhp,112 mph,8.4 seconds,131 g/km
Kia,Niro,"14,900",2018,1580cc,"46,285 miles",Other,Automatic,White,SUV,4X2,5,5,103 bhp,101 mph,11.1 seconds,88 g/km
MINI,Hatch,"17,500",2021,1499cc,"12,800 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,101 bhp,119 mph,,128 g/km
Audi,A1,"20,900",2023,999cc,"3,850 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,94 bhp,118 mph,10.8 seconds,124 g/km
Audi,A3,"20,900",2022,999cc,"12,950 miles",Petrol,Manual,White,Hatchback,4X2,5,5,109 bhp,127 mph,,125 g/km
Audi,Q2,"16,900",2019,1598cc,"61,500 miles",Diesel,Manual,Grey,SUV,4X2,5,5,114 bhp,122 mph,10.3 seconds,125 g/km
BMW,2 Series,"15,900",2019,1499cc,"66,000 miles",Other,Automatic,Black,MPV,4X4,5,5,134 bhp,125 mph,6.7 seconds,42 g/km
Kia,Sportage,"17,900",2020,1598cc,"38,950 miles",Diesel,Manual,Black,SUV,4X2,5,5,134 bhp,112 mph,10.8 seconds,127 g/km
Ford,Puma,"14,900",2020,999cc,"48,945 miles",Petrol,Manual,Blue,SUV,4X2,5,5,123 bhp,119 mph,9.8 seconds,96 g/km
Kia,Rio,"11,500",2021,998cc,"60,250 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,99 bhp,115 mph,,123 g/km
Volkswagen,Polo,"17,900",2022,999cc,"17,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,94 bhp,116 mph,,119 g/km
Land,Rover Range Rover Evoque,"29,900",2021,1998cc,"32,420 miles",Diesel,Manual,Black,SUV,4X2,5,5,161 bhp,120 mph,10.1 seconds,163 g/km
Dacia,Sandero,"13,900",2022,999cc,"1,525 miles",Other,Manual,Grey,Hatchback,4X2,5,5,90 bhp,114 mph,,123 g/km
Land,Rover Discovery Sport,"22,900",2019,1999cc,"62,750 miles",Diesel,Automatic,Blue,SUV,4X4,5,7,178 bhp,117 mph,9.9 seconds,170 g/km
Land,Rover Range Rover Evoque,"26,950",2020,1997cc,"20,756 miles",Petrol,Automatic,Red,SUV,4X4,5,5,198 bhp,134 mph,8.5 seconds,207 g/km
Kia,Sportage,"20,950",2021,1598cc,"18,660 miles",Diesel,Manual,Silver,SUV,4X2,5,5,134 bhp,112 mph,,154 g/km
Audi,A3,"14,250",2018,1598cc,"60,800 miles",Diesel,Manual,Grey,Saloon,4X2,4,5,114 bhp,127 mph,,107 g/km
Seat,Leon,"18,495",2021,1498cc,"21,755 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,129 bhp,130 mph,,128 g/km
Hyundai,Tucson,"14,985",2019,1591cc,"14,769 miles",Petrol,Manual,Red,Estate,,,,,,,
BMW,1 Series,"24,985",2020,1995cc,"20,429 miles",Diesel,Automatic,White,Hatchback,4X4,5,5,188 bhp,142 mph,7.0 seconds,142 g/km
Renault,Captur,"9,745",2018,898cc,"27,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,88 bhp,106 mph,13.1 seconds,123 g/km
Volkswagen,T-Roc,"17,285",2019,1598cc,"24,251 miles",Diesel,Manual,White,Hatchback,4X2,5,5,114 bhp,116 mph,10.9 seconds,115 g/km
Audi,A5,"24,745",2020,1968cc,"17,204 miles",Diesel,Automatic,Blue,Hatchback,4X2,5,5,161 bhp,140 mph,,135 g/km
Ford,Puma,"16,385",2021,999cc,"21,290 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,123 bhp,119 mph,,122 g/km
Audi,A1,"16,795",2021,999cc,"16,300 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,94 bhp,118 mph,10.8 seconds,128 g/km
Mercedes-Benz,GLC Class,"23,995",2019,2143cc,"43,000 miles",Diesel,Automatic,Grey,Estate,,,,,,,
Volkswagen,Polo,"16,985",2020,999cc,"6,758 miles",Petrol,Automatic,Blue,Hatchback,4X2,5,5,94 bhp,116 mph,10.8 seconds,109 g/km
Skoda,Karoq,"15,995",2020,999cc,"5,124 miles",Petrol,Manual,Blue,Estate,4X2,5,5,114 bhp,116 mph,10.6 seconds,142 g/km
Seat,Arona,"15,595",2021,999cc,"13,291 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,109 bhp,118 mph,,121 g/km
Citroen,C4,"20,995",2023,1199cc,618 miles,Petrol,Manual,Blue,Hatchback,4X2,5,5,128 bhp,124 mph,,119 g/km
ifor,unassigned,"19,745",2022,1199cc,"14,629 miles",Petrol,Manual,White,Hatchback,4X2,5,5,129 bhp,117 mph,,140 g/km
Mercedes-Benz,A Class,"21,250",2020,1332cc,"31,820 miles",Petrol,Manual,WHITE,Saloon,4X2,4,5,161 bhp,143 mph,8.3 seconds,135 g/km
Kia,Picanto,"7,995",2020,998cc,"20,135 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,4,66 bhp,100 mph,13.8 seconds,117 g/km
Toyota,Corolla,"20,750",2020,1798cc,"46,225 miles",Other,Automatic,WHITE,Estate,4X2,5,5,121 bhp,112 mph,,112 g/km
BMW,5 Series,"9,450",2008,2993cc,"18,900 miles",Diesel,Automatic,Grey,Saloon,4X2,4,5,233 bhp,154 mph,6.8 seconds,176 g/km
Suzuki,SX4,"6,950",2009,1586cc,"9,500 miles",Petrol,Automatic,Grey,Other,4X2,5,5,106 bhp,106 mph,12.3 seconds,175 g/km
Mitsubishi,ASX,"8,995",2018,1560cc,"63,776 miles",Diesel,Manual,RED,Hatchback,4X2,5,5,113 bhp,113 mph,,119 g/km
Land,Rover Discovery Sport,"20,985",2018,1999cc,"55,101 miles",Diesel,Automatic,BLACK,Estate,4X4,5,7,237 bhp,127 mph,7.9 seconds,169 g/km
Audi,A6,"22,985",2019,1968cc,"54,418 miles",Diesel,Automatic,GREY,Saloon,4X2,4,5,201 bhp,152 mph,8.1 seconds,118 g/km
Mercedes-Benz,GLA Class,"30,995",2020,1332cc,"20,052 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5,5,161 bhp,130 mph,,
Toyota,Yaris,"18,195",2021,1490cc,"17,542 miles",Petrol,Automatic,Silver,Hatchback,4X2,5,5,114 bhp,109 mph,,92 g/km
Toyota,Yaris,"18,995",2021,1490cc,"5,434 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,114 bhp,109 mph,,92 g/km
Ford,C-MAX,"7,995",2014,998cc,"49,481 miles",Petrol,Manual,BLUE,MPV,4X2,5,5,99 bhp,108 mph,12.6 seconds,117 g/km
BMW,X3,"12,995",2015,1995cc,"89,175 miles",Diesel,Manual,Blue,SUV,4X4,5,5,188 bhp,130 mph,8.1 seconds,142 g/km
BMW,X5,"25,990",2015,2993cc,"52,058 miles",Diesel,Automatic,White,SUV,4X4,5,5,255 bhp,142 mph,6.8 seconds,158 g/km
Mercedes-Benz,M Class,"16,395",2012,2987cc,"54,873 miles",Diesel,Automatic,Silver,SUV,4X4,5,5,259 bhp,139 mph,12.0 seconds,189 g/km
Renault,Clio,"10,995",2021,999cc,"38,234 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,71 bhp,122 mph,,122 g/km
BMW,3 Series,"11,995",2014,1995cc,"75,821 miles",Diesel,Automatic,Grey,Saloon,4X2,4,5,161 bhp,140 mph,8.1 seconds,109 g/km
Vauxhall,Mokka X,"11,495",2018,1364cc,"37,653 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,138 bhp,122 mph,9.3 seconds,150 g/km
Nissan,Qashqai,"12,995",2017,1197cc,"68,647 miles",Petrol,Automatic,Grey,Other,4X2,5,5,114 bhp,108 mph,,129 g/km
Mercedes-Benz,C Class,"16,950",2018,2143cc,"70,000 miles",Diesel,Automatic,Grey,Estate,4X2,5,5,168 bhp,142 mph,,120 g/km
Ford,Mondeo,"13,650",2019,1995cc,"64,000 miles",Diesel,Manual,Grey,Saloon,4X2,5,5,147 bhp,134 mph,9.7 seconds,123 g/km
Mercedes-Benz,C Class,"9,450",2013,2143cc,"68,555 miles",Diesel,Automatic,Black,Saloon,4X2,4,5,169 bhp,143 mph,8.1 seconds,116 g/km
Toyota,Hilux,"36,900",2023,2755cc,50 miles,Diesel,Automatic,Grey,Other,4X4,,,201 bhp,109 mph,,248 g/km
Volkswagen,Golf,"17,699",2019,1984cc,"37,600 miles",Diesel,Automatic,White,Hatchback,4X2,5,5,147 bhp,133 mph,8.6 seconds,118 g/km
Toyota,Aygo,"10,699",2018,998cc,"25,000 miles",Petrol,Automatic,Red,Hatchback,4X2,5,4,68 bhp,99 mph,15.2 seconds,95 g/km
Nissan,Note,"6,799",2016,1198cc,"47,700 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,79 bhp,106 mph,13.7 seconds,109 g/km
Ford,Mustang,"33,990",2018,4951cc,"17,972 miles",Petrol,Automatic,WHITE,Coupe,4X2,2,4,410 bhp,155 mph,,281 g/km
Maserati,Levante,"40,000",2019,2979cc,"26,299 miles",Petrol,Automatic,GREY,Estate,4X4,5,5,344 bhp,156 mph,6.0 seconds,264 g/km
Ford,Mustang,"34,990",2018,5038cc,"27,924 miles",Petrol,Automatic,ORANGE,Coupe,4X2,2,4,444 bhp,155 mph,,270 g/km
Peugeot,3008,"10,599",2016,1560cc,"41,585 miles",Diesel,Automatic,GREY,Hatchback,4X2,5,5,118 bhp,114 mph,12.4 seconds,112 g/km
Ford,Ka,"3,995",2012,1242cc,"52,780 miles",Petrol,Manual,White,Hatchback,4X2,3,4,68 bhp,99 mph,13.2 seconds,115 g/km
Kia,Rio,"4,000",2013,1248cc,"85,017 miles",Petrol,Manual,White,Hatchback,4X2,3,5,83 bhp,104 mph,12.6 seconds,119 g/km
Ford,Ka,"2,500",2013,1242cc,"98,000 miles",Petrol,Manual,Red,Hatchback,4X2,3,4,68 bhp,99 mph,13.2 seconds,115 g/km
Seat,Ibiza,"7,995",2016,1197cc,"52,000 miles",Petrol,Manual,Black,Hatchback,4X2,3,5,88 bhp,114 mph,10.7 seconds,116 g/km
MINI,Hatch,"5,695",2013,1598cc,"61,000 miles",Diesel,Manual,Red,Hatchback,4X2,3,4,90 bhp,114 mph,11.4 seconds,99 g/km
Bentley,Bentayga,"69,950",2016,5950cc,"38,000 miles",Petrol,Automatic,GREY,MPV,4X4,5,5,599 bhp,187 mph,4.1 seconds,296 g/km
Volkswagen,Golf,"17,950",2020,1498cc,"12,616 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,148 bhp,139 mph,,128 g/km
Land,Rover Range Rover Sport,"45,995",2020,2993cc,"37,000 miles",Diesel,Automatic,Blue,SUV,4X4,5,5,302 bhp,140 mph,6.8 seconds,
Nissan,Juke,"6,149",2015,1461cc,"81,124 miles",Diesel,Manual,Blue,SUV,4X2,5,5,109 bhp,109 mph,11.0 seconds,104 g/km
Peugeot,207,"2,450",2007,1360cc,"93,000 miles",Petrol,Manual,Blue,Hatchback,4X2,3,5,72 bhp,106 mph,15.6 seconds,150 g/km
Audi,A5,"23,340",2017,2995cc,"59,000 miles",Petrol,Automatic,BLUE,Hatchback,4X4,5,5,350 bhp,155 mph,,174 g/km
Ford,Fiesta,"2,995",2009,1242cc,"108,207 miles",Petrol,Manual,Green,Hatchback,4X2,3,5,80 bhp,104 mph,13.3 seconds,133 g/km
Audi,TT,"14,490",2014,1984cc,"76,000 miles",Petrol,Automatic,GREY,Coupe,4X4,2,4,268 bhp,155 mph,5.3 seconds,179 g/km
Audi,A4,"12,990",2017,1395cc,"71,400 miles",Petrol,Manual,BLACK,Estate,,,,,,,
Ford,Mondeo,"12,990",2016,1997cc,"60,600 miles",Diesel,Automatic,BLUE,Estate,,,,,,,
Audi,A1,"4,995",2011,1598cc,"86,000 miles",Diesel,Manual,Black,Hatchback,4X2,3,4,103 bhp,118 mph,10.5 seconds,99 g/km
Ford,Focus,"3,849",2014,1560cc,"115,000 miles",Diesel,Manual,White,Hatchback,4X2,5,5,113 bhp,120 mph,10.9 seconds,109 g/km
Peugeot,107,"4,250",2012,1000cc,"55,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5,4,68 bhp,99 mph,14.2 seconds,99 g/km
BMW,2 Series,"9,994",2015,1995cc,"83,000 miles",Diesel,Manual,BLUE,Coupe,4X2,2,4,188 bhp,143 mph,7.1 seconds,115 g/km
Land,Rover Discovery Sport,"26,490",2018,1999cc,"26,600 miles",Diesel,Automatic,WHITE,Estate,4X4,5,7,237 bhp,127 mph,7.9 seconds,169 g/km
Suzuki,Swift,"5,550",2013,1242cc,"53,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,3,4,92 bhp,103 mph,11.9 seconds,116 g/km
Audi,A5,"10,700",2012,2995cc,"134,012 miles",Petrol,Automatic,BLACK,Convertible,4X4,2,4,328 bhp,155 mph,5.4 seconds,199 g/km
Land,Rover Defender,"36,995",2013,2198cc,"21,080 miles",Diesel,Manual,Blue,Van,4X4,,5,122 bhp,90 mph,15.8 seconds,
Ford,Fiesta,"12,557",2018,998cc,"49,081 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5,5,98 bhp,111 mph,12.4 seconds,125 g/km
Vauxhall,Corsa,"5,676",2016,1248cc,"93,592 miles",Diesel,Manual,BLUE,Hatchback,4X2,5,5,94 bhp,113 mph,11.9 seconds,85 g/km
Toyota,Auris,"8,450",2016,1197cc,"68,378 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,114 bhp,124 mph,10.1 seconds,112 g/km
Ford,Focus,"10,650",2018,1499cc,"65,982 miles",Diesel,Manual,Silver,Hatchback,4X2,5,5,118 bhp,120 mph,,99 g/km
Nissan,Juke,"6,950",2014,1598cc,"59,000 miles",Petrol,Manual,White,SUV,4X2,5,5,92 bhp,104 mph,12.0 seconds,138 g/km
Suzuki,Vitara,"14,390",2021,1373cc,"26,220 miles",Other,Manual,WHITE,Hatchback,4X2,5,5,127 bhp,118 mph,,129 g/km
MINI,Hatch,"18,995",2015,1998cc,"48,500 miles",Petrol,Manual,White,Hatchback,4X2,3,4,228 bhp,153 mph,6.3 seconds,155 g/km
Peugeot,207,"1,495",2006,1360cc,"82,506 miles",Petrol,Manual,RED,Hatchback,4X2,3,5,88 bhp,112 mph,13.3 seconds,152 g/km
Renault,Grand Scenic,"3,995",2014,1598cc,"125,500 miles",Diesel,Manual,GREY,MPV,4X2,5,7,129 bhp,121 mph,11.1 seconds,114 g/km
Mazda,MADZA3,"11,500",2018,1998cc,"42,724 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,118 bhp,121 mph,8.9 seconds,119 g/km
Volkswagen,Sharan,"10,995",2011,1968cc,"43,000 miles",Diesel,Automatic,Grey,MPV,4X2,5,7,138 bhp,118 mph,10.9 seconds,149 g/km
Hyundai,Kona,"13,595",2019,998cc,"41,269 miles",Petrol,Manual,Yellow,SUV,4X2,5,5,118 bhp,112 mph,12.0 seconds,127 g/km
Ford,EcoSport,"14,498",2020,999cc,"14,831 miles",Petrol,Manual,Red,SUV,4X2,5,5,123 bhp,111 mph,11.0 seconds,147 g/km
Honda,CRV,"24,997",2019,1993cc,"19,507 miles",Other,Automatic,Silver,Estate,4X2,5,5,143 bhp,112 mph,8.8 seconds,120 g/km
Vauxhall,Corsa,"13,295",2021,"12,090 miles",Petrol,Manual,Blue,Hatchback,53.3 mpg,4X2,5,5,99 bhp,121 mph,,119 g/km
BMW,3 Series,"2,995",2006,1995cc,"156,000 miles",Diesel,Automatic,BLUE,Saloon,,,,,,,
Toyota,Yaris,"7,495",2015,1329cc,"51,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,98 bhp,109 mph,11.7 seconds,114 g/km
ifor,unassigned,"25,990",2022,1598cc,"1,985 miles",Other,Automatic,Grey,Estate,4X2,4,5,145 bhp,108 mph,,108 g/km
Dacia,Sandero Stepway,"15,495",2023,1000cc,"1,754 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,90 bhp,107 mph,,131 g/km
Toyota,Auris,"7,995",2015,1364cc,"88,472 miles",Diesel,Manual,Blue,Hatchback,4X2,5,5,88 bhp,112 mph,12.5 seconds,103 g/km
Kia,Sportage,"25,995",2022,1600cc,"5,598 miles",Petrol,Manual,Grey,SUV,4X2,5,5,148 bhp,113 mph,,152 g/km
Vauxhall,Crossland X,"11,995",2019,1500cc,"34,526 miles",Diesel,Manual,Red,Estate,4X2,5,5,114 bhp,113 mph,,128 g/km
Renault,Kadjar,"9,395",2016,1461cc,"76,007 miles",Diesel,Manual,Silver,Hatchback,4X2,5,5,109 bhp,113 mph,11.9 seconds,103 g/km
Renault,Captur,"10,995",2018,900cc,"49,856 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,88 bhp,106 mph,13.1 seconds,123 g/km
Ford,Fiesta,"15,995",2020,1000cc,"19,334 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,98 bhp,111 mph,,129 g/km
Kia,Niro,"23,495",2022,1580cc,"6,263 miles",Other,Automatic,Grey,Estate,4X2,5,5,139 bhp,102 mph,,100 g/km
Kia,Sportage,"28,450",2022,1598cc,"6,602 miles",Petrol,Manual,White,Estate,4X2,5,5,148 bhp,113 mph,,154 g/km
Kia,Sportage,"26,995",2023,1598cc,"10,479 miles",Petrol,Manual,Yuka Steel Grey,Estate,4X2,5,5,148 bhp,113 mph,,152 g/km
Renault,Clio,"13,290",2020,999cc,"29,563 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,99 bhp,122 mph,11.8 seconds,99 g/km
Renault,Kadjar,"12,495",2018,1461cc,"44,169 miles",Diesel,Manual,Red,Hatchback,4X2,5,5,109 bhp,113 mph,11.9 seconds,103 g/km
Kia,Stonic,"11,995",2018,1368cc,"29,000 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,98 bhp,107 mph,10.4 seconds,125 g/km
Dacia,Duster,"11,495",2019,1461cc,"42,152 miles",Diesel,Manual,White,Hatchback,4X2,5,5,114 bhp,111 mph,10.5 seconds,115 g/km
Dacia,Sandero Stepway,"9,795",2020,998cc,"5,669 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,72 bhp,97 mph,16.7 seconds,118 g/km
Peugeot,RCZ,"8,990",2014,1598cc,"46,284 miles",Petrol,Automatic,BLACK,Coupe,4X2,2,4,157 bhp,132 mph,9.0 seconds,168 g/km
Nissan,Qashqai,"12,650",2015,1197cc,"29,720 miles",Petrol,Automatic,Black,SUV,4X2,5,5,114 bhp,107 mph,12.9 seconds,133 g/km
Vauxhall,Astra,"5,995",2016,1399cc,"104,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,147 bhp,134 mph,8.3 seconds,128 g/km
Volkswagen,Golf,"14,995",2015,1968cc,"54,184 miles",Diesel,Automatic,Grey,Hatchback,4X2,5,5,181 bhp,142 mph,7.5 seconds,122 g/km
Volkswagen,Scirocco,"11,995",2017,1395cc,"72,169 miles",Petrol,Manual,White,Coupe,4X2,2,4,123 bhp,126 mph,9.3 seconds,125 g/km
Saab,9 3,"3,495",2008,1998cc,"99,079 miles",Petrol,Automatic,Black,Saloon,4X2,4,5,175 bhp,137 mph,8.0 seconds,216 g/km
Citroen,C1,"8,995",2021,998cc,"19,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,4,71 bhp,99 mph,,110 g/km
Hyundai,i30,"7,995",2015,1591cc,"77,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,184 bhp,136 mph,8.0 seconds,169 g/km
Volkswagen,Tiguan,"9,995",2013,1968cc,"89,462 miles",Diesel,Manual,White,Estate,4X4,5,5,138 bhp,118 mph,10.2 seconds,150 g/km
MINI,Hatch,"21,000",2022,1L,"9,632 miles",Other,Automatic,BLACK,Hatchback,4X2,3,4,181 bhp,93 mph,,0 g/km
BMW,X5,"22,975",2015,2996cc,"75,449 miles",Diesel,Automatic,GREY,Other,,,,,,,
Kia,Picanto,"14,449",2023,998cc,391 miles,Petrol,Automatic,YELLOW,Hatchback,4X2,5,4,66 bhp,99 mph,,118 g/km
Volvo,XC60,"29,649",2020,1969cc,"13,000 miles",Other,Automatic,BLACK,Estate,4X2,5,5,247 bhp,112 mph,,170 g/km
BMW,X5,"28,489",2017,2993cc,"51,851 miles",Diesel,Automatic,BLACK,Estate,4X4,5,5,308 bhp,147 mph,5.9 seconds,159 g/km
Volvo,XC60,"14,950",2016,1969cc,"55,102 miles",Diesel,Automatic,GOLD,Estate,4X2,5,5,188 bhp,130 mph,8.1 seconds,124 g/km
Land,Rover Range Rover Evoque,"18,995",2014,1999cc,"17,500 miles",Petrol,Automatic,WHITE,Other,,,,,,,
Audi,Q7,"28,995",2017,2967cc,"48,500 miles",Diesel,Automatic,WHITE,Estate,4X4,5,7,214 bhp,134 mph,7.3 seconds,150 g/km
Peugeot,108,"4,995",2015,998cc,"49,748 miles",Petrol,Manual,Purple,Hatchback,4X2,3,4,68 bhp,99 mph,14.8 seconds,95 g/km
Ford,Focus,"12,995",2019,999cc,"34,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,101 bhp,116 mph,12.1 seconds,107 g/km
Fiat,500,"5,995",2014,1242cc,"41,486 miles",Petrol,Manual,GREY,Hatchback,4X2,3,4,68 bhp,99 mph,12.9 seconds,113 g/km
BMW,X5,"23,995",2015,2993cc,"105,000 miles",Diesel,Automatic,White,Estate,4X4,5,7,255 bhp,142 mph,6.8 seconds,158 g/km
Citroen,DS3,"7,000",2014,1560cc,"57,800 miles",Diesel,Manual,BLUE,Hatchback,4X2,3,5,111 bhp,118 mph,10.8 seconds,
Renault,Clio,"6,595",2015,1461cc,"84,315 miles",Diesel,Manual,Red,Hatchback,4X2,5,5,88 bhp,112 mph,12.0 seconds,85 g/km
Kia,Sportage,"20,495",2020,1598cc,"28,575 miles",Diesel,Manual,Dark Penta Metal,SUV,4X2,5,5,134 bhp,112 mph,,114 g/km
